DEBUG - 2022-06-06 19:23:41.035; com.test.dboperations.HSQLJDBCUtils; Connected to HSQL Database
WARN  - 2022-06-06 20:46:00.907; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr25
WARN  - 2022-06-06 20:46:00.907; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr194
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr24
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr170
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr460
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr252
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr324
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr553
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr407
WARN  - 2022-06-06 20:46:00.908; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr108
WARN  - 2022-06-06 20:46:00.908; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr479
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr349
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr528
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr553
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr445
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr252
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr580
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr170
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr24
WARN  - 2022-06-06 20:46:00.909; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr194
WARN  - 2022-06-06 20:46:00.911; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr16
WARN  - 2022-06-06 20:46:00.911; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr291
WARN  - 2022-06-06 20:46:00.911; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr580
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr131
WARN  - 2022-06-06 20:46:00.912; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr131
WARN  - 2022-06-06 20:46:00.912; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr1
WARN  - 2022-06-06 20:46:00.912; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr1
WARN  - 2022-06-06 20:46:00.912; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr372
WARN  - 2022-06-06 20:46:00.912; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr372
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr445
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr310
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr528
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr349
WARN  - 2022-06-06 20:46:00.910; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr479
WARN  - 2022-06-06 20:46:00.913; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr228
WARN  - 2022-06-06 20:46:00.913; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr406
WARN  - 2022-06-06 20:46:00.912; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr310
WARN  - 2022-06-06 20:46:00.912; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr566
WARN  - 2022-06-06 20:46:00.912; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr493
WARN  - 2022-06-06 20:46:00.911; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr219
WARN  - 2022-06-06 20:46:00.911; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr291
WARN  - 2022-06-06 20:46:00.911; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr16
WARN  - 2022-06-06 20:46:00.911; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr160
WARN  - 2022-06-06 20:46:00.914; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr15
WARN  - 2022-06-06 20:46:00.914; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr290
WARN  - 2022-06-06 20:46:00.914; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr219
WARN  - 2022-06-06 20:46:00.914; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr493
WARN  - 2022-06-06 20:46:00.914; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr566
WARN  - 2022-06-06 20:46:00.914; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr431
WARN  - 2022-06-06 20:46:00.914; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr406
WARN  - 2022-06-06 20:46:00.913; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr228
WARN  - 2022-06-06 20:46:00.913; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr237
WARN  - 2022-06-06 20:46:00.916; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr107
WARN  - 2022-06-06 20:46:00.916; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr527
WARN  - 2022-06-06 20:46:00.915; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr431
WARN  - 2022-06-06 20:46:00.915; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr203
WARN  - 2022-06-06 20:46:00.915; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr251
WARN  - 2022-06-06 20:46:00.915; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr339
WARN  - 2022-06-06 20:46:00.915; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr290
WARN  - 2022-06-06 20:46:00.915; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr15
WARN  - 2022-06-06 20:46:00.915; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr160
WARN  - 2022-06-06 20:46:00.917; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr18
WARN  - 2022-06-06 20:46:00.917; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr179
WARN  - 2022-06-06 20:46:00.916; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr339
WARN  - 2022-06-06 20:46:00.916; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr251
WARN  - 2022-06-06 20:46:00.916; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr203
WARN  - 2022-06-06 20:46:00.918; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr323
WARN  - 2022-06-06 20:46:00.916; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr552
WARN  - 2022-06-06 20:46:00.916; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr527
WARN  - 2022-06-06 20:46:00.916; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr107
WARN  - 2022-06-06 20:46:00.916; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr237
WARN  - 2022-06-06 20:46:00.918; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr348
WARN  - 2022-06-06 20:46:00.918; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr405
WARN  - 2022-06-06 20:46:00.918; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr552
WARN  - 2022-06-06 20:46:00.918; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr323
WARN  - 2022-06-06 20:46:00.917; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr130
WARN  - 2022-06-06 20:46:00.917; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr218
WARN  - 2022-06-06 20:46:00.917; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr179
WARN  - 2022-06-06 20:46:00.917; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr18
WARN  - 2022-06-06 20:46:00.917; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr281
WARN  - 2022-06-06 20:46:00.919; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr17
WARN  - 2022-06-06 20:46:00.919; com.test.dataprocessing.DataProcessor; Started/Finished Record is missing or Duplicate records are present for event_id: ccsmbstgr178
